Time[s], Radio -> Head, Head -> Radio, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
1.61324583333333, 0, 1, 1, 1, 1, 1, 1, 1
1.61332166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.61337579166667, 0, 1, 1, 1, 1, 1, 1, 1
1.61345166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.61347983333333, 0, 1, 1, 1, 1, 1, 1, 1
1.61360770833333, 1, 1, 1, 1, 1, 1, 1, 1
1.613635875, 0, 1, 1, 1, 1, 1, 1, 1
1.61373770833333, 1, 1, 1, 1, 1, 1, 1, 1
1.61376591666667, 0, 1, 1, 1, 1, 1, 1, 1
1.61386775, 1, 1, 1, 1, 1, 1, 1, 1
1.62505754166667, 0, 1, 1, 1, 1, 1, 1, 1
1.625133375, 1, 1, 1, 1, 1, 1, 1, 1
1.6251875, 0, 1, 1, 1, 1, 1, 1, 1
1.625237375, 1, 1, 1, 1, 1, 1, 1, 1
1.62526554166667, 0, 1, 1, 1, 1, 1, 1, 1
1.625289375, 1, 1, 1, 1, 1, 1, 1, 1
1.62531754166667, 0, 1, 1, 1, 1, 1, 1, 1
1.625341375, 1, 1, 1, 1, 1, 1, 1, 1
1.6253955, 0, 1, 1, 1, 1, 1, 1, 1
1.625497375, 1, 1, 1, 1, 1, 1, 1, 1
1.62552558333333, 0, 1, 1, 1, 1, 1, 1, 1
1.62554933333333, 1, 1, 1, 1, 1, 1, 1, 1
1.62557758333333, 0, 1, 1, 1, 1, 1, 1, 1
1.62560141666667, 1, 1, 1, 1, 1, 1, 1, 1
1.62565558333333, 0, 1, 1, 1, 1, 1, 1, 1
1.62570541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.62573358333333, 0, 1, 1, 1, 1, 1, 1, 1
1.62575741666667, 1, 1, 1, 1, 1, 1, 1, 1
1.62578554166667, 0, 1, 1, 1, 1, 1, 1, 1
1.62580941666667, 1, 1, 1, 1, 1, 1, 1, 1
1.62583758333333, 0, 1, 1, 1, 1, 1, 1, 1
1.62586141666667, 1, 1, 1, 1, 1, 1, 1, 1
1.62588958333333, 0, 1, 1, 1, 1, 1, 1, 1
1.62601745833333, 1, 1, 1, 1, 1, 1, 1, 1
1.626045625, 0, 1, 1, 1, 1, 1, 1, 1
1.62606941666667, 1, 1, 1, 1, 1, 1, 1, 1
1.62609754166667, 0, 1, 1, 1, 1, 1, 1, 1
1.62614741666667, 1, 1, 1, 1, 1, 1, 1, 1
1.62617558333333, 0, 1, 1, 1, 1, 1, 1, 1
1.62619945833333, 1, 1, 1, 1, 1, 1, 1, 1
1.62635766666667, 0, 1, 1, 1, 1, 1, 1, 1
1.6263815, 1, 1, 1, 1, 1, 1, 1, 1
1.62640966666667, 0, 1, 1, 1, 1, 1, 1, 1
1.6264855, 1, 1, 1, 1, 1, 1, 1, 1
1.62651366666667, 0, 1, 1, 1, 1, 1, 1, 1
1.6265375, 1, 1, 1, 1, 1, 1, 1, 1
1.62656570833333, 0, 1, 1, 1, 1, 1, 1, 1
1.6265895, 1, 1, 1, 1, 1, 1, 1, 1
1.62661766666667, 0, 1, 1, 1, 1, 1, 1, 1
1.6267715, 1, 1, 1, 1, 1, 1, 1, 1
1.62679966666667, 0, 1, 1, 1, 1, 1, 1, 1
1.6268235, 1, 1, 1, 1, 1, 1, 1, 1
1.62687775, 0, 1, 1, 1, 1, 1, 1, 1
1.62710954166667, 1, 1, 1, 1, 1, 1, 1, 1
1.62713766666667, 0, 1, 1, 1, 1, 1, 1, 1
1.62718758333333, 1, 1, 1, 1, 1, 1, 1, 1
1.62721570833333, 0, 1, 1, 1, 1, 1, 1, 1
1.62723954166667, 1, 1, 1, 1, 1, 1, 1, 1
1.62726770833333, 0, 1, 1, 1, 1, 1, 1, 1
1.62736958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.62739770833333, 0, 1, 1, 1, 1, 1, 1, 1
1.627629625, 1, 1, 1, 1, 1, 1, 1, 1
1.62765770833333, 0, 1, 1, 1, 1, 1, 1, 1
1.627681625, 1, 1, 1, 1, 1, 1, 1, 1
1.62773579166667, 0, 1, 1, 1, 1, 1, 1, 1
1.627759625, 1, 1, 1, 1, 1, 1, 1, 1
1.62778779166667, 0, 1, 1, 1, 1, 1, 1, 1
1.627889625, 1, 1, 1, 1, 1, 1, 1, 1
1.62791779166667, 0, 1, 1, 1, 1, 1, 1, 1
1.62809766666667, 1, 1, 1, 1, 1, 1, 1, 1
1.62817783333333, 0, 1, 1, 1, 1, 1, 1, 1
1.62822766666667, 1, 1, 1, 1, 1, 1, 1, 1
1.628307875, 0, 1, 1, 1, 1, 1, 1, 1
1.62840970833333, 1, 1, 1, 1, 1, 1, 1, 1
1.62843779166667, 0, 1, 1, 1, 1, 1, 1, 1
1.62856566666667, 1, 1, 1, 1, 1, 1, 1, 1
1.628593875, 0, 1, 1, 1, 1, 1, 1, 1
1.62866970833333, 1, 1, 1, 1, 1, 1, 1, 1
1.628697875, 0, 1, 1, 1, 1, 1, 1, 1
1.62872170833333, 1, 1, 1, 1, 1, 1, 1, 1
1.628775875, 0, 1, 1, 1, 1, 1, 1, 1
1.62879975, 1, 1, 1, 1, 1, 1, 1, 1
1.62882791666667, 0, 1, 1, 1, 1, 1, 1, 1
1.62892975, 1, 1, 1, 1, 1, 1, 1, 1
1.628957875, 0, 1, 1, 1, 1, 1, 1, 1
1.62918975, 1, 1, 1, 1, 1, 1, 1, 1
1.629217875, 0, 1, 1, 1, 1, 1, 1, 1
1.62924179166667, 1, 1, 1, 1, 1, 1, 1, 1
1.62929595833333, 0, 1, 1, 1, 1, 1, 1, 1
1.62931979166667, 1, 1, 1, 1, 1, 1, 1, 1
1.62934791666667, 0, 1, 1, 1, 1, 1, 1, 1
1.62944979166667, 1, 1, 1, 1, 1, 1, 1, 1
1.62947795833333, 0, 1, 1, 1, 1, 1, 1, 1
1.62960583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.629738, 0, 1, 1, 1, 1, 1, 1, 1
1.62996983333333, 1, 1, 1, 1, 1, 1, 1, 1
1.629998, 0, 1, 1, 1, 1, 1, 1, 1
1.630229875, 1, 1, 1, 1, 1, 1, 1, 1
1.630258, 0, 1, 1, 1, 1, 1, 1, 1
1.630489875, 1, 1, 1, 1, 1, 1, 1, 1
1.63051808333333, 0, 1, 1, 1, 1, 1, 1, 1
1.63074991666667, 1, 1, 1, 1, 1, 1, 1, 1
1.63077804166667, 0, 1, 1, 1, 1, 1, 1, 1
1.63080191666667, 1, 1, 1, 1, 1, 1, 1, 1
1.63083008333333, 0, 1, 1, 1, 1, 1, 1, 1
1.63087991666667, 1, 1, 1, 1, 1, 1, 1, 1
1.630908125, 0, 1, 1, 1, 1, 1, 1, 1
1.63093195833333, 1, 1, 1, 1, 1, 1, 1, 1
1.630960125, 0, 1, 1, 1, 1, 1, 1, 1
1.63098391666667, 1, 1, 1, 1, 1, 1, 1, 1
1.631038125, 0, 1, 1, 1, 1, 1, 1, 1
1.63108795833333, 1, 1, 1, 1, 1, 1, 1, 1
1.631116125, 0, 1, 1, 1, 1, 1, 1, 1
1.63114, 1, 1, 1, 1, 1, 1, 1, 1
1.63119408333333, 0, 1, 1, 1, 1, 1, 1, 1
1.63124395833333, 1, 1, 1, 1, 1, 1, 1, 1
1.631298125, 0, 1, 1, 1, 1, 1, 1, 1
1.631452, 1, 1, 1, 1, 1, 1, 1, 1
1.63148008333333, 0, 1, 1, 1, 1, 1, 1, 1
1.631504, 1, 1, 1, 1, 1, 1, 1, 1
1.63155816666667, 0, 1, 1, 1, 1, 1, 1, 1
1.631582, 1, 1, 1, 1, 1, 1, 1, 1
1.63161016666667, 0, 1, 1, 1, 1, 1, 1, 1
1.63179, 1, 1, 1, 1, 1, 1, 1, 1
1.63181820833333, 0, 1, 1, 1, 1, 1, 1, 1
1.631842, 1, 1, 1, 1, 1, 1, 1, 1
1.63187020833333, 0, 1, 1, 1, 1, 1, 1, 1
1.63197204166667, 1, 1, 1, 1, 1, 1, 1, 1
1.63202620833333, 0, 1, 1, 1, 1, 1, 1, 1
1.63205008333333, 1, 1, 1, 1, 1, 1, 1, 1
1.63207820833333, 0, 1, 1, 1, 1, 1, 1, 1
1.63215404166667, 1, 1, 1, 1, 1, 1, 1, 1
1.63220820833333, 0, 1, 1, 1, 1, 1, 1, 1
1.63228404166667, 1, 1, 1, 1, 1, 1, 1, 1
1.63233825, 0, 1, 1, 1, 1, 1, 1, 1
1.63246608333333, 1, 1, 1, 1, 1, 1, 1, 1
1.63252025, 0, 1, 1, 1, 1, 1, 1, 1
1.63254408333333, 1, 1, 1, 1, 1, 1, 1, 1
1.63259825, 0, 1, 1, 1, 1, 1, 1, 1
1.632622125, 1, 1, 1, 1, 1, 1, 1, 1
1.63267625, 0, 1, 1, 1, 1, 1, 1, 1
1.632700125, 1, 1, 1, 1, 1, 1, 1, 1
1.63272825, 0, 1, 1, 1, 1, 1, 1, 1
1.632804125, 1, 1, 1, 1, 1, 1, 1, 1
1.63285829166667, 0, 1, 1, 1, 1, 1, 1, 1
1.632882125, 1, 1, 1, 1, 1, 1, 1, 1
1.63293629166667, 0, 1, 1, 1, 1, 1, 1, 1
1.632986125, 1, 1, 1, 1, 1, 1, 1, 1
1.63301429166667, 0, 1, 1, 1, 1, 1, 1, 1
1.63309016666667, 1, 1, 1, 1, 1, 1, 1, 1
1.63311829166667, 0, 1, 1, 1, 1, 1, 1, 1
1.63319416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.63324833333333, 0, 1, 1, 1, 1, 1, 1, 1
1.63332416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.63337829166667, 0, 1, 1, 1, 1, 1, 1, 1
1.63345416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.633482375, 0, 1, 1, 1, 1, 1, 1, 1
1.63361020833333, 1, 1, 1, 1, 1, 1, 1, 1
1.633638375, 0, 1, 1, 1, 1, 1, 1, 1
1.63374020833333, 1, 1, 1, 1, 1, 1, 1, 1
1.63376841666667, 0, 1, 1, 1, 1, 1, 1, 1
1.63387025, 1, 1, 1, 1, 1, 1, 1, 1
1.655071, 0, 1, 1, 1, 1, 1, 1, 1
1.655146875, 1, 1, 1, 1, 1, 1, 1, 1
1.65520104166667, 0, 1, 1, 1, 1, 1, 1, 1
1.655250875, 1, 1, 1, 1, 1, 1, 1, 1
1.65527904166667, 0, 1, 1, 1, 1, 1, 1, 1
1.655302875, 1, 1, 1, 1, 1, 1, 1, 1
1.65533108333333, 0, 1, 1, 1, 1, 1, 1, 1
1.655354875, 1, 1, 1, 1, 1, 1, 1, 1
1.65540904166667, 0, 1, 1, 1, 1, 1, 1, 1
1.655510875, 1, 1, 1, 1, 1, 1, 1, 1
1.655539, 0, 1, 1, 1, 1, 1, 1, 1
1.65556291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.65559108333333, 0, 1, 1, 1, 1, 1, 1, 1
1.65561491666667, 1, 1, 1, 1, 1, 1, 1, 1
1.65566908333333, 0, 1, 1, 1, 1, 1, 1, 1
1.65571891666667, 1, 1, 1, 1, 1, 1, 1, 1
1.65574708333333, 0, 1, 1, 1, 1, 1, 1, 1
1.65577091666667, 1, 1, 1, 1, 1, 1, 1, 1
1.65579908333333, 0, 1, 1, 1, 1, 1, 1, 1
1.65582295833333, 1, 1, 1, 1, 1, 1, 1, 1
1.65585104166667, 0, 1, 1, 1, 1, 1, 1, 1
1.65587495833333, 1, 1, 1, 1, 1, 1, 1, 1
1.65590308333333, 0, 1, 1, 1, 1, 1, 1, 1
1.65603095833333, 1, 1, 1, 1, 1, 1, 1, 1
1.656059125, 0, 1, 1, 1, 1, 1, 1, 1
1.65608295833333, 1, 1, 1, 1, 1, 1, 1, 1
1.656111125, 0, 1, 1, 1, 1, 1, 1, 1
1.65616095833333, 1, 1, 1, 1, 1, 1, 1, 1
1.65618916666667, 0, 1, 1, 1, 1, 1, 1, 1
1.65621295833333, 1, 1, 1, 1, 1, 1, 1, 1
1.65637116666667, 0, 1, 1, 1, 1, 1, 1, 1
1.656395, 1, 1, 1, 1, 1, 1, 1, 1
1.65642316666667, 0, 1, 1, 1, 1, 1, 1, 1
1.656499, 1, 1, 1, 1, 1, 1, 1, 1
1.656527125, 0, 1, 1, 1, 1, 1, 1, 1
1.656551, 1, 1, 1, 1, 1, 1, 1, 1
1.65657916666667, 0, 1, 1, 1, 1, 1, 1, 1
1.656603, 1, 1, 1, 1, 1, 1, 1, 1
1.65663116666667, 0, 1, 1, 1, 1, 1, 1, 1
1.65678504166667, 1, 1, 1, 1, 1, 1, 1, 1
1.65681316666667, 0, 1, 1, 1, 1, 1, 1, 1
1.65683704166667, 1, 1, 1, 1, 1, 1, 1, 1
1.65689120833333, 0, 1, 1, 1, 1, 1, 1, 1
1.65712308333333, 1, 1, 1, 1, 1, 1, 1, 1
1.65715125, 0, 1, 1, 1, 1, 1, 1, 1
1.65720108333333, 1, 1, 1, 1, 1, 1, 1, 1
1.65722920833333, 0, 1, 1, 1, 1, 1, 1, 1
1.65725308333333, 1, 1, 1, 1, 1, 1, 1, 1
1.65728120833333, 0, 1, 1, 1, 1, 1, 1, 1
1.65738308333333, 1, 1, 1, 1, 1, 1, 1, 1
1.65741125, 0, 1, 1, 1, 1, 1, 1, 1
1.657643125, 1, 1, 1, 1, 1, 1, 1, 1
1.65767129166667, 0, 1, 1, 1, 1, 1, 1, 1
1.657695125, 1, 1, 1, 1, 1, 1, 1, 1
1.65774920833333, 0, 1, 1, 1, 1, 1, 1, 1
1.657773125, 1, 1, 1, 1, 1, 1, 1, 1
1.65780125, 0, 1, 1, 1, 1, 1, 1, 1
1.657903125, 1, 1, 1, 1, 1, 1, 1, 1
1.65793133333333, 0, 1, 1, 1, 1, 1, 1, 1
1.65811116666667, 1, 1, 1, 1, 1, 1, 1, 1
1.65819133333333, 0, 1, 1, 1, 1, 1, 1, 1
1.65824116666667, 1, 1, 1, 1, 1, 1, 1, 1
1.65832133333333, 0, 1, 1, 1, 1, 1, 1, 1
1.65842316666667, 1, 1, 1, 1, 1, 1, 1, 1
1.658451375, 0, 1, 1, 1, 1, 1, 1, 1
1.65857920833333, 1, 1, 1, 1, 1, 1, 1, 1
1.658607375, 0, 1, 1, 1, 1, 1, 1, 1
1.65868320833333, 1, 1, 1, 1, 1, 1, 1, 1
1.65871133333333, 0, 1, 1, 1, 1, 1, 1, 1
1.65873520833333, 1, 1, 1, 1, 1, 1, 1, 1
1.658789375, 0, 1, 1, 1, 1, 1, 1, 1
1.65881320833333, 1, 1, 1, 1, 1, 1, 1, 1
1.65884141666667, 0, 1, 1, 1, 1, 1, 1, 1
1.65894325, 1, 1, 1, 1, 1, 1, 1, 1
1.65897145833333, 0, 1, 1, 1, 1, 1, 1, 1
1.65920325, 1, 1, 1, 1, 1, 1, 1, 1
1.65923145833333, 0, 1, 1, 1, 1, 1, 1, 1
1.65925529166667, 1, 1, 1, 1, 1, 1, 1, 1
1.65930941666667, 0, 1, 1, 1, 1, 1, 1, 1
1.65933329166667, 1, 1, 1, 1, 1, 1, 1, 1
1.65936145833333, 0, 1, 1, 1, 1, 1, 1, 1
1.65946329166667, 1, 1, 1, 1, 1, 1, 1, 1
1.65949145833333, 0, 1, 1, 1, 1, 1, 1, 1
1.65959333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.6597515, 0, 1, 1, 1, 1, 1, 1, 1
1.65998333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.66001145833333, 0, 1, 1, 1, 1, 1, 1, 1
1.660243375, 1, 1, 1, 1, 1, 1, 1, 1
1.66027154166667, 0, 1, 1, 1, 1, 1, 1, 1
1.66050341666667, 1, 1, 1, 1, 1, 1, 1, 1
1.66053154166667, 0, 1, 1, 1, 1, 1, 1, 1
1.66076341666667, 1, 1, 1, 1, 1, 1, 1, 1
1.660791625, 0, 1, 1, 1, 1, 1, 1, 1
1.66081545833333, 1, 1, 1, 1, 1, 1, 1, 1
1.66084358333333, 0, 1, 1, 1, 1, 1, 1, 1
1.660893375, 1, 1, 1, 1, 1, 1, 1, 1
1.66092158333333, 0, 1, 1, 1, 1, 1, 1, 1
1.66094545833333, 1, 1, 1, 1, 1, 1, 1, 1
1.66097358333333, 0, 1, 1, 1, 1, 1, 1, 1
1.66099745833333, 1, 1, 1, 1, 1, 1, 1, 1
1.661051625, 0, 1, 1, 1, 1, 1, 1, 1
1.66110145833333, 1, 1, 1, 1, 1, 1, 1, 1
1.661129625, 0, 1, 1, 1, 1, 1, 1, 1
1.66115341666667, 1, 1, 1, 1, 1, 1, 1, 1
1.661207625, 0, 1, 1, 1, 1, 1, 1, 1
1.66125745833333, 1, 1, 1, 1, 1, 1, 1, 1
1.66131166666667, 0, 1, 1, 1, 1, 1, 1, 1
1.6614655, 1, 1, 1, 1, 1, 1, 1, 1
1.66149366666667, 0, 1, 1, 1, 1, 1, 1, 1
1.6615175, 1, 1, 1, 1, 1, 1, 1, 1
1.66157166666667, 0, 1, 1, 1, 1, 1, 1, 1
1.6615955, 1, 1, 1, 1, 1, 1, 1, 1
1.66162370833333, 0, 1, 1, 1, 1, 1, 1, 1
1.66180354166667, 1, 1, 1, 1, 1, 1, 1, 1
1.66183166666667, 0, 1, 1, 1, 1, 1, 1, 1
1.66185554166667, 1, 1, 1, 1, 1, 1, 1, 1
1.66188370833333, 0, 1, 1, 1, 1, 1, 1, 1
1.6619855, 1, 1, 1, 1, 1, 1, 1, 1
1.66203970833333, 0, 1, 1, 1, 1, 1, 1, 1
1.66206354166667, 1, 1, 1, 1, 1, 1, 1, 1
1.66209175, 0, 1, 1, 1, 1, 1, 1, 1
1.66216758333333, 1, 1, 1, 1, 1, 1, 1, 1
1.66222170833333, 0, 1, 1, 1, 1, 1, 1, 1
1.66229758333333, 1, 1, 1, 1, 1, 1, 1, 1
1.66235175, 0, 1, 1, 1, 1, 1, 1, 1
1.66247958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.66253379166667, 0, 1, 1, 1, 1, 1, 1, 1
1.662557625, 1, 1, 1, 1, 1, 1, 1, 1
1.66261179166667, 0, 1, 1, 1, 1, 1, 1, 1
1.662635625, 1, 1, 1, 1, 1, 1, 1, 1
1.66268979166667, 0, 1, 1, 1, 1, 1, 1, 1
1.662713625, 1, 1, 1, 1, 1, 1, 1, 1
1.66274175, 0, 1, 1, 1, 1, 1, 1, 1
1.662817625, 1, 1, 1, 1, 1, 1, 1, 1
1.66287179166667, 0, 1, 1, 1, 1, 1, 1, 1
1.662895625, 1, 1, 1, 1, 1, 1, 1, 1
1.66294979166667, 0, 1, 1, 1, 1, 1, 1, 1
1.66299966666667, 1, 1, 1, 1, 1, 1, 1, 1
1.66302779166667, 0, 1, 1, 1, 1, 1, 1, 1
1.66310366666667, 1, 1, 1, 1, 1, 1, 1, 1
1.66313175, 0, 1, 1, 1, 1, 1, 1, 1
1.66320766666667, 1, 1, 1, 1, 1, 1, 1, 1
1.66326183333333, 0, 1, 1, 1, 1, 1, 1, 1
1.66333766666667, 1, 1, 1, 1, 1, 1, 1, 1
1.66339183333333, 0, 1, 1, 1, 1, 1, 1, 1
1.66346770833333, 1, 1, 1, 1, 1, 1, 1, 1
1.66349579166667, 0, 1, 1, 1, 1, 1, 1, 1
1.66362370833333, 1, 1, 1, 1, 1, 1, 1, 1
1.66365191666667, 0, 1, 1, 1, 1, 1, 1, 1
1.66375370833333, 1, 1, 1, 1, 1, 1, 1, 1
1.663781875, 0, 1, 1, 1, 1, 1, 1, 1
1.66388375, 1, 1, 1, 1, 1, 1, 1, 1
1.7050675, 0, 1, 1, 1, 1, 1, 1, 1
1.705143375, 1, 1, 1, 1, 1, 1, 1, 1
1.70519754166667, 0, 1, 1, 1, 1, 1, 1, 1
1.705247375, 1, 1, 1, 1, 1, 1, 1, 1
1.7052755, 0, 1, 1, 1, 1, 1, 1, 1
1.705299375, 1, 1, 1, 1, 1, 1, 1, 1
1.70532758333333, 0, 1, 1, 1, 1, 1, 1, 1
1.70535141666667, 1, 1, 1, 1, 1, 1, 1, 1
1.70540558333333, 0, 1, 1, 1, 1, 1, 1, 1
1.70550741666667, 1, 1, 1, 1, 1, 1, 1, 1
1.70553558333333, 0, 1, 1, 1, 1, 1, 1, 1
1.70555941666667, 1, 1, 1, 1, 1, 1, 1, 1
1.70558754166667, 0, 1, 1, 1, 1, 1, 1, 1
1.70561141666667, 1, 1, 1, 1, 1, 1, 1, 1
1.70566558333333, 0, 1, 1, 1, 1, 1, 1, 1
1.70571545833333, 1, 1, 1, 1, 1, 1, 1, 1
1.70574358333333, 0, 1, 1, 1, 1, 1, 1, 1
1.70576745833333, 1, 1, 1, 1, 1, 1, 1, 1
1.705795625, 0, 1, 1, 1, 1, 1, 1, 1
1.70581941666667, 1, 1, 1, 1, 1, 1, 1, 1
1.705847625, 0, 1, 1, 1, 1, 1, 1, 1
1.70587145833333, 1, 1, 1, 1, 1, 1, 1, 1
1.70589958333333, 0, 1, 1, 1, 1, 1, 1, 1
1.70602745833333, 1, 1, 1, 1, 1, 1, 1, 1
1.70605558333333, 0, 1, 1, 1, 1, 1, 1, 1
1.70607945833333, 1, 1, 1, 1, 1, 1, 1, 1
1.706107625, 0, 1, 1, 1, 1, 1, 1, 1
1.7061575, 1, 1, 1, 1, 1, 1, 1, 1
1.70618566666667, 0, 1, 1, 1, 1, 1, 1, 1
1.7062095, 1, 1, 1, 1, 1, 1, 1, 1
1.706367625, 0, 1, 1, 1, 1, 1, 1, 1
1.7063915, 1, 1, 1, 1, 1, 1, 1, 1
1.70641966666667, 0, 1, 1, 1, 1, 1, 1, 1
1.7064955, 1, 1, 1, 1, 1, 1, 1, 1
1.706523625, 0, 1, 1, 1, 1, 1, 1, 1
1.70654754166667, 1, 1, 1, 1, 1, 1, 1, 1
1.70657566666667, 0, 1, 1, 1, 1, 1, 1, 1
1.70659954166667, 1, 1, 1, 1, 1, 1, 1, 1
1.70662770833333, 0, 1, 1, 1, 1, 1, 1, 1
1.7067815, 1, 1, 1, 1, 1, 1, 1, 1
1.70680966666667, 0, 1, 1, 1, 1, 1, 1, 1
1.70683354166667, 1, 1, 1, 1, 1, 1, 1, 1
1.70688775, 0, 1, 1, 1, 1, 1, 1, 1
1.70711958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.70714775, 0, 1, 1, 1, 1, 1, 1, 1
1.70719758333333, 1, 1, 1, 1, 1, 1, 1, 1
1.70722575, 0, 1, 1, 1, 1, 1, 1, 1
1.70724954166667, 1, 1, 1, 1, 1, 1, 1, 1
1.70727775, 0, 1, 1, 1, 1, 1, 1, 1
1.707379625, 1, 1, 1, 1, 1, 1, 1, 1
1.70740775, 0, 1, 1, 1, 1, 1, 1, 1
1.707639625, 1, 1, 1, 1, 1, 1, 1, 1
1.70766779166667, 0, 1, 1, 1, 1, 1, 1, 1
1.707691625, 1, 1, 1, 1, 1, 1, 1, 1
1.70774583333333, 0, 1, 1, 1, 1, 1, 1, 1
1.707769625, 1, 1, 1, 1, 1, 1, 1, 1
1.70779783333333, 0, 1, 1, 1, 1, 1, 1, 1
1.70789966666667, 1, 1, 1, 1, 1, 1, 1, 1
1.70792779166667, 0, 1, 1, 1, 1, 1, 1, 1
1.70810766666667, 1, 1, 1, 1, 1, 1, 1, 1
1.70818783333333, 0, 1, 1, 1, 1, 1, 1, 1
1.70823770833333, 1, 1, 1, 1, 1, 1, 1, 1
1.708317875, 0, 1, 1, 1, 1, 1, 1, 1
1.70841970833333, 1, 1, 1, 1, 1, 1, 1, 1
1.708447875, 0, 1, 1, 1, 1, 1, 1, 1
1.70857570833333, 1, 1, 1, 1, 1, 1, 1, 1
1.708603875, 0, 1, 1, 1, 1, 1, 1, 1
1.70867975, 1, 1, 1, 1, 1, 1, 1, 1
1.70870791666667, 0, 1, 1, 1, 1, 1, 1, 1
1.70873175, 1, 1, 1, 1, 1, 1, 1, 1
1.708785875, 0, 1, 1, 1, 1, 1, 1, 1
1.70880975, 1, 1, 1, 1, 1, 1, 1, 1
1.708837875, 0, 1, 1, 1, 1, 1, 1, 1
1.70893975, 1, 1, 1, 1, 1, 1, 1, 1
1.70896795833333, 0, 1, 1, 1, 1, 1, 1, 1
1.70919979166667, 1, 1, 1, 1, 1, 1, 1, 1
1.70922795833333, 0, 1, 1, 1, 1, 1, 1, 1
1.70925179166667, 1, 1, 1, 1, 1, 1, 1, 1
1.70930591666667, 0, 1, 1, 1, 1, 1, 1, 1
1.70932979166667, 1, 1, 1, 1, 1, 1, 1, 1
1.70935795833333, 0, 1, 1, 1, 1, 1, 1, 1
1.70945983333333, 1, 1, 1, 1, 1, 1, 1, 1
1.709488, 0, 1, 1, 1, 1, 1, 1, 1
1.70956383333333, 1, 1, 1, 1, 1, 1, 1, 1
1.709748, 0, 1, 1, 1, 1, 1, 1, 1
1.709979875, 1, 1, 1, 1, 1, 1, 1, 1
1.710008, 0, 1, 1, 1, 1, 1, 1, 1
1.710239875, 1, 1, 1, 1, 1, 1, 1, 1
1.71026808333333, 0, 1, 1, 1, 1, 1, 1, 1
1.71049991666667, 1, 1, 1, 1, 1, 1, 1, 1
1.710528, 0, 1, 1, 1, 1, 1, 1, 1
1.71075995833333, 1, 1, 1, 1, 1, 1, 1, 1
1.71078808333333, 0, 1, 1, 1, 1, 1, 1, 1
1.71081191666667, 1, 1, 1, 1, 1, 1, 1, 1
1.71084008333333, 0, 1, 1, 1, 1, 1, 1, 1
1.71088995833333, 1, 1, 1, 1, 1, 1, 1, 1
1.710918125, 0, 1, 1, 1, 1, 1, 1, 1
1.71094195833333, 1, 1, 1, 1, 1, 1, 1, 1
1.710970125, 0, 1, 1, 1, 1, 1, 1, 1
1.71099395833333, 1, 1, 1, 1, 1, 1, 1, 1
1.711048125, 0, 1, 1, 1, 1, 1, 1, 1
1.711098, 1, 1, 1, 1, 1, 1, 1, 1
1.71112608333333, 0, 1, 1, 1, 1, 1, 1, 1
1.71115, 1, 1, 1, 1, 1, 1, 1, 1
1.711204125, 0, 1, 1, 1, 1, 1, 1, 1
1.711254, 1, 1, 1, 1, 1, 1, 1, 1
1.71130816666667, 0, 1, 1, 1, 1, 1, 1, 1
1.711462, 1, 1, 1, 1, 1, 1, 1, 1
1.71149016666667, 0, 1, 1, 1, 1, 1, 1, 1
1.711514, 1, 1, 1, 1, 1, 1, 1, 1
1.71156816666667, 0, 1, 1, 1, 1, 1, 1, 1
1.711592, 1, 1, 1, 1, 1, 1, 1, 1
1.71162020833333, 0, 1, 1, 1, 1, 1, 1, 1
1.71180004166667, 1, 1, 1, 1, 1, 1, 1, 1
1.71182825, 0, 1, 1, 1, 1, 1, 1, 1
1.71185204166667, 1, 1, 1, 1, 1, 1, 1, 1
1.71188016666667, 0, 1, 1, 1, 1, 1, 1, 1
1.71198208333333, 1, 1, 1, 1, 1, 1, 1, 1
1.71203620833333, 0, 1, 1, 1, 1, 1, 1, 1
1.71206008333333, 1, 1, 1, 1, 1, 1, 1, 1
1.71208825, 0, 1, 1, 1, 1, 1, 1, 1
1.71216408333333, 1, 1, 1, 1, 1, 1, 1, 1
1.71221825, 0, 1, 1, 1, 1, 1, 1, 1
1.71229408333333, 1, 1, 1, 1, 1, 1, 1, 1
1.71234825, 0, 1, 1, 1, 1, 1, 1, 1
1.712476125, 1, 1, 1, 1, 1, 1, 1, 1
1.71253029166667, 0, 1, 1, 1, 1, 1, 1, 1
1.712554125, 1, 1, 1, 1, 1, 1, 1, 1
1.71260833333333, 0, 1, 1, 1, 1, 1, 1, 1
1.71263216666667, 1, 1, 1, 1, 1, 1, 1, 1
1.71268629166667, 0, 1, 1, 1, 1, 1, 1, 1
1.712710125, 1, 1, 1, 1, 1, 1, 1, 1
