Time [s],Value,Parity Error,Framing Error
18.154709,h,,
18.154969,'29',,
18.155229,'232',,
18.155489,'30',,
18.155749,'185',,
18.156009,'155',,
18.156269,'192',,
18.156529,'15',,
18.156789,'252',,
18.157049,'0',,
18.157309,'0',,
18.157569,'0',,
18.157829,'0',,
18.158089,'169',,
18.158349,'154',,
18.158609,'160',,
18.158869,'129',,
18.159129,a,,
18.159389,'142',,
18.159649,'176',,
18.159909,'139',,
18.160169,'19',,
18.160429,'140',,
18.160689,'4',,
18.160949,'8',,
18.224621,L,,
18.224881,C,,
18.225141,S,,
18.225401,A,,
18.225661,'250',,
18.225921,Q,,
18.226181,'160',,
18.226441,'0',,
18.226702,\n,,
18.226962,h,,
18.227222,'29',,
18.227482,'232',,
18.227742,'30',,
18.228002,'185',,
18.228262,'155',,
18.228522,'192',,
18.228782,'15',,
18.229042,'252',,
18.229302,'0',,
18.229562,'0',,
18.229822,'0',,
18.230082,'0',,
18.230342,'169',,
18.230602,'154',,
18.230862,a,,
18.231122,'143',,
18.231382,a,,
18.231642,'142',,
18.231902,'176',,
18.232162,'139',,
18.232422,'19',,
18.232682,'140',,
18.232942,'4',,
18.233202,'8',,
18.424641,L,,
18.424901,C,,
18.425161,S,,
18.425421,A,,
18.425681,'250',,
18.425941,Q,,
18.426201,'160',,
18.426461,'0',,
18.426721,\n,,
18.426981,h,,
18.427241,'29',,
18.427502,'232',,
18.427762,'30',,
18.428022,'185',,
18.428282,'155',,
18.428542,'192',,
18.428802,'15',,
18.429062,'252',,
18.429322,'0',,
18.429582,'0',,
18.429842,'0',,
18.430102,'0',,
18.430362,'169',,
18.430622,'154',,
18.430882,a,,
18.431142,'141',,
18.431402,a,,
18.431662,'142',,
18.431922,'176',,
18.432182,'139',,
18.432442,'19',,
18.432702,'140',,
18.432962,'4',,
18.433222,'8',,
18.45257,L,,
18.45283,C,,
18.45309,S,,
18.45335,A,,
18.45361,'250',,
18.45387,Q,,
18.45413,'160',,
18.45439,'0',,
18.45465,\n,,
18.45491,h,,
18.45517,'29',,
18.45543,'232',,
18.45569,'30',,
18.45595,'185',,
18.45621,'155',,
18.45647,'192',,
18.45673,'15',,
18.45699,'252',,
18.45725,'0',,
18.45751,'0',,
18.45777,'0',,
18.45803,'0',,
18.45829,'169',,
18.45855,'154',,
18.45881,a,,
18.45907,'141',,
18.45933,a,,
18.45959,'142',,
18.45985,'176',,
18.46011,'139',,
18.46037,'19',,
18.46063,'140',,
18.46089,'4',,
18.46115,'8',,
18.614774,L,,
18.615034,C,,
18.615294,S,,
18.615554,A,,
18.615814,'250',,
18.616074,Q,,
18.616334,'160',,
18.616594,'0',,
18.616854,\n,,
18.617114,h,,
18.617374,'29',,
18.617634,'232',,
18.617894,'30',,
18.618154,'185',,
18.618414,'155',,
18.618674,'192',,
18.618934,'15',,
18.619194,'252',,
18.619454,'0',,
18.619714,'0',,
18.619974,'0',,
18.620234,'0',,
18.620494,'169',,
18.620754,'154',,
18.621014,'224',,
18.621274,\r,,
18.621534,a,,
18.621794,'142',,
18.622054,'176',,
18.622314,'139',,
18.622574,'19',,
18.622834,'140',,
18.623094,'4',,
18.623354,'8',,
18.752426,L,,
18.752686,C,,
18.752946,S,,
18.753206,A,,
18.753467,'250',,
18.753727,Q,,
18.753987,'160',,
18.754247,'0',,
18.754507,\n,,
18.754767,h,,
18.755027,'29',,
18.755287,'232',,
18.755547,'30',,
18.755807,'185',,
18.756067,'155',,
18.756327,'192',,
18.756587,'15',,
18.756847,'252',,
18.757107,'0',,
18.757367,'0',,
18.757627,'0',,
18.757887,'0',,
18.758147,'169',,
18.758407,'154',,
18.758667,'224',,
18.758927,\r,,
18.759187,a,,
18.759447,'142',,
18.759707,'176',,
18.759967,'139',,
18.760227,'19',,
18.760487,'140',,
18.760747,'4',,
18.761007,'8',,
18.81467,L,,
18.81493,C,,
18.81519,S,,
18.81545,A,,
18.81571,'250',,
18.81597,Q,,
18.81623,'160',,
18.81649,'0',,
18.81675,\n,,
18.81701,h,,
18.81727,'29',,
18.81753,'232',,
18.81779,'30',,
18.81805,'185',,
18.81831,'155',,
18.81857,'192',,
18.81883,'15',,
18.81909,'252',,
18.819351,'0',,
18.819611,'0',,
18.819871,'0',,
18.820131,'0',,
18.820391,'169',,
18.820651,'154',,
18.820911,'225',,
18.821171,'133',,
18.821431,a,,
18.821691,'142',,
18.821951,'176',,
18.822211,'139',,
18.822471,'19',,
18.822731,'140',,
18.822991,'4',,
18.823251,'8',,
19.004689,L,,
19.004949,C,,
19.005209,S,,
19.005469,A,,
19.005729,'250',,
19.005989,Q,,
19.006249,'160',,
19.006509,'0',,
19.006769,\n,,
19.007029,h,,
19.007289,'29',,
19.007549,'232',,
19.007809,'30',,
19.008069,'185',,
19.008329,'155',,
19.008589,'192',,
19.008849,'15',,
19.009109,'252',,
19.009369,'0',,
19.009629,'0',,
19.009889,'0',,
19.010149,'0',,
19.010409,'169',,
19.010669,'154',,
19.010929,'193',,
19.011189,'135',,
19.011449,a,,
19.011709,'142',,
19.011969,'176',,
19.012229,'139',,
19.012489,'19',,
19.01275,'140',,
19.01301,'4',,
19.01327,'8',,
19.05265,L,,
19.05291,C,,
19.053171,S,,
19.053431,A,,
19.053691,'250',,
19.053951,Q,,
19.054211,'160',,
19.054471,'0',,
19.054731,\n,,
19.054991,h,,
19.055251,'29',,
19.055511,'232',,
19.055771,'30',,
19.056031,'185',,
19.056291,'155',,
19.056551,'192',,
19.056811,'15',,
19.057071,'252',,
19.057331,'0',,
19.057591,'0',,
19.057851,'0',,
19.058111,'0',,
19.058371,'169',,
19.058631,'154',,
19.058891,'193',,
19.059151,'135',,
19.059411,a,,
19.059671,'142',,
19.059931,'176',,
19.060191,'139',,
19.060451,'19',,
19.060711,'140',,
19.060971,'4',,
19.061231,'8',,
19.174828,L,,
19.175088,C,,
19.175348,S,,
19.175608,A,,
19.175868,'250',,
19.176129,Q,,
19.176389,'160',,
19.176649,'0',,
19.176909,\n,,
19.177169,h,,
19.177429,'29',,
19.177689,'232',,
19.177949,'30',,
19.178209,'185',,
19.178469,'155',,
19.178729,'192',,
19.178989,'15',,
19.179249,'252',,
19.179509,'0',,
19.179769,'0',,
19.180029,'0',,
19.180289,'0',,
19.180549,'169',,
19.180809,'154',,
19.181069,'160',,
19.181329,'1',,
19.181589,a,,
19.181849,'142',,
19.182109,'176',,
19.182369,'139',,
19.182629,'19',,
19.182889,'140',,
19.183149,'4',,
19.183409,'8',,
19.352486,L,,
19.352746,C,,
19.353006,S,,
19.353266,A,,
19.353526,'250',,
19.353786,Q,,
19.354046,'160',,
19.354306,'0',,
19.354566,\n,,
19.354826,h,,
19.355086,'29',,
19.355346,'232',,
19.355606,'30',,
19.355866,'185',,
19.356126,'155',,
19.356386,'192',,
19.356646,'15',,
19.356907,'252',,
19.357167,'0',,
19.357427,'0',,
19.357687,'0',,
19.357947,'0',,
19.358207,'169',,
19.358467,'154',,
19.358727,'160',,
19.358987,'1',,
19.359247,a,,
19.359507,'142',,
19.359767,'176',,
19.360027,'139',,
19.360288,'19',,
19.360547,'140',,
19.360807,'4',,
19.361067,'8',,
19.374725,L,,
19.374985,C,,
19.375245,S,,
19.375505,A,,
19.375765,'250',,
19.376025,Q,,
19.376285,'160',,
19.376545,'0',,
19.376805,\n,,
19.377065,h,,
19.377325,'29',,
19.377585,'232',,
19.377845,'30',,
19.378105,'185',,
19.378365,'155',,
19.378625,'192',,
19.378885,'15',,
19.379145,'252',,
19.379405,'0',,
19.379665,'0',,
19.379925,'0',,
19.380185,'0',,
19.380445,'169',,
19.380705,'154',,
19.380965,'169',,
19.381225,'155',,
19.381485,a,,
19.381745,'142',,
19.382006,'176',,
19.382266,'139',,
19.382526,'19',,
19.382786,'140',,
19.383046,'4',,
19.383306,'8',,
19.623451,L,,
19.623711,C,,
19.623971,S,,
19.624231,A,,
19.624491,'250',,
19.624751,Q,,
19.625011,'160',,
19.625271,'0',,
19.625531,\n,,
19.625791,h,,
19.626051,'29',,
19.626311,'232',,
19.626571,'30',,
19.626831,'185',,
19.627091,'155',,
19.627351,'192',,
19.627611,'15',,
19.627871,'254',,
19.628131,'0',,
19.628391,'0',,
19.628651,'0',,
19.628911,'0',,
19.629171,'169',,
19.629431,'154',,
19.629691,'169',,
19.629951,'155',,
19.630211,a,,
19.630471,'142',,
19.630731,'176',,
19.630992,'139',,
19.631252,'19',,
19.631512,'140',,
19.631772,'4',,
19.632032,'8',,
19.652687,L,,
19.652947,C,,
19.653207,S,,
19.653467,A,,
19.653728,'250',,
19.653988,Q,,
19.654248,'160',,
19.654508,'0',,
19.654768,\n,,
19.655028,h,,
19.655288,'29',,
19.655548,'232',,
19.655808,'30',,
19.656068,'185',,
19.656328,'155',,
19.656588,'192',,
19.656848,'15',,
19.657108,'254',,
19.657368,'0',,
19.657628,'0',,
19.657888,'0',,
19.658148,'0',,
19.658408,'169',,
19.658668,'154',,
19.658928,'169',,
19.659188,'155',,
19.659448,a,,
19.659708,'142',,
19.659968,'176',,
19.660228,'139',,
19.660488,'19',,
19.660748,'140',,
19.661008,'4',,
19.661268,'8',,
19.69357,L,,
19.69383,C,,
19.69409,S,,
19.69435,A,,
19.69461,'250',,
19.69487,Q,,
19.69513,'160',,
19.69539,'0',,
19.69565,\n,,
19.69591,h,,
19.69617,'29',,
19.69643,'232',,
19.69669,'30',,
19.69695,'185',,
19.69721,'155',,
19.69747,'192',,
19.69773,'15',,
19.69799,'252',,
19.69825,'0',,
19.69851,'0',,
19.69877,'0',,
19.69903,'0',,
19.699291,'169',,
19.699551,'154',,
19.699811,'169',,
19.700071,'155',,
19.700331,a,,
19.700591,'142',,
19.700851,'176',,
19.701111,'139',,
19.701371,'19',,
19.701631,'140',,
19.701891,'4',,
19.702151,'8',,
19.805537,L,,
19.805797,C,,
19.806057,S,,
19.806317,A,,
19.806577,'250',,
19.806837,Q,,
19.807097,'160',,
19.807357,'0',,
19.807617,\n,,
19.807877,'0',,
19.808137,'1',,
19.808397,'0',,
19.808657,\n,,
19.808917,'248',,
19.809177,'31',,
19.809437,H,,
19.809697,'31',,
19.809957,'252',,
19.810217,'0',,
19.810478,'0',,
19.810738,'0',,
19.810998,'0',,
19.811258,'169',,
19.811518,'154',,
19.811778,'169',,
19.812038,'155',,
19.812298,'225',,
19.812558,'142',,
19.812818,'176',,
19.813078,'139',,
19.813338,'19',,
19.813598,'140',,
19.813858,'4',,
19.814118,'8',,
19.903576,L,,
19.903837,C,,
19.904097,S,,
19.904357,A,,
19.904617,'250',,
19.904877,Q,,
19.905137,'160',,
19.905397,'0',,
19.905657,\n,,
19.905917,'0',,
19.906177,'1',,
19.906437,'0',,
19.906697,\n,,
19.906957,'248',,
19.907217,'31',,
19.907477,H,,
19.907737,'31',,
19.907997,'254',,
19.908257,'0',,
19.908517,'0',,
19.908777,'0',,
19.909037,'0',,
19.909297,'169',,
19.909557,'154',,
19.909817,'169',,
19.910077,'155',,
19.910337,'225',,
19.910597,'142',,
19.910857,'176',,
19.911117,'139',,
19.911377,'19',,
19.911637,'140',,
19.911897,'4',,
19.912157,'8',,
19.933748,L,,
19.934008,C,,
19.934268,S,,
19.934528,A,,
19.934788,'250',,
19.935048,Q,,
19.935308,'160',,
19.935568,'0',,
19.935828,\n,,
19.936088,'0',,
19.936348,'1',,
19.936608,'0',,
19.936868,\n,,
19.937128,'248',,
19.937388,'31',,
19.937648,H,,
19.937908,'31',,
19.938168,'255',,
19.938428,'0',,
19.938688,'0',,
19.938948,'0',,
19.939208,'0',,
19.939468,'169',,
19.939728,'154',,
19.939988,'169',,
19.940248,'155',,
19.940508,'225',,
19.940768,'142',,
19.941028,'176',,
19.941288,'139',,
19.941548,'19',,
19.941808,'140',,
19.942068,'4',,
19.942328,'8',,
19.953436,L,,
19.953696,C,,
19.953956,S,,
19.954216,A,,
19.954476,'250',,
19.954737,Q,,
19.954997,'160',,
19.955257,'0',,
19.955517,\n,,
19.955777,'0',,
19.956037,'1',,
19.956297,'0',,
19.956557,\n,,
19.956817,'248',,
19.957077,'31',,
19.957337,H,,
19.957597,'31',,
19.957857,'255',,
19.958117,'16',,
19.958377,'0',,
19.958637,'0',,
19.958897,'0',,
19.959157,'169',,
19.959417,'154',,
19.959677,'169',,
19.959937,'155',,
19.960197,'225',,
19.960457,'142',,
19.960717,'176',,
19.960977,'139',,
19.961237,'19',,
19.961497,'140',,
19.961757,'4',,
19.962017,'8',,
19.973463,L,,
19.973723,C,,
19.973983,S,,
19.974243,A,,
19.974503,'250',,
19.974763,Q,,
19.975023,'160',,
19.975283,'0',,
19.975543,\n,,
19.975803,'0',,
19.976064,'1',,
19.976324,'0',,
19.976584,\n,,
19.976844,'248',,
19.977104,'31',,
19.977364,H,,
19.977624,'31',,
19.977884,'255',,
19.978144,0,,
19.978404,'0',,
19.978664,'0',,
19.978924,'0',,
19.979184,'169',,
19.979444,'154',,
19.979704,'169',,
19.979964,'155',,
19.980224,'225',,
19.980484,'142',,
19.980744,'176',,
19.981004,'139',,
19.981264,'19',,
19.981524,'140',,
19.981784,'4',,
19.982044,'8',,
20.003467,L,,
20.003727,C,,
20.003987,S,,
20.004247,A,,
20.004507,'250',,
20.004767,Q,,
20.005027,'160',,
20.005287,'0',,
20.005547,\n,,
20.005807,'0',,
20.006067,'1',,
20.006327,'0',,
20.006587,\n,,
20.006847,'248',,
20.007107,'31',,
20.007367,H,,
20.007627,'31',,
20.007887,'255',,
20.008147,p,,
20.008407,'0',,
20.008667,'0',,
20.008928,'0',,
20.009188,'169',,
20.009448,'154',,
20.009708,'169',,
20.009968,'155',,
20.010228,'225',,
20.010488,'142',,
20.010748,'176',,
20.011008,'139',,
20.011268,'19',,
20.011528,'140',,
20.011788,'4',,
20.012048,'8',,
20.113479,L,,
20.113739,C,,
20.113999,S,,
20.114259,A,,
20.114519,'250',,
20.114779,Q,,
20.115039,'160',,
20.115299,'0',,
20.115559,\n,,
20.115819,'0',,
20.116079,'1',,
20.116339,'0',,
20.116599,\n,,
20.116859,'248',,
20.117119,'31',,
20.117379,H,,
20.117639,'31',,
20.117899,'255',,
20.118159,'240',,
20.118419,'0',,
20.118679,'0',,
20.11894,'0',,
20.1192,'169',,
20.11946,'154',,
20.11972,'169',,
20.11998,'155',,
20.12024,'225',,
20.1205,'142',,
20.12076,'176',,
20.12102,'139',,
20.12128,'19',,
20.12154,'140',,
20.1218,'4',,
20.12206,'8',,
20.252747,L,,
20.253007,C,,
20.253267,S,,
20.253527,A,,
20.253787,'250',,
20.254047,Q,,
20.254307,'160',,
20.254567,'0',,
20.254827,\n,,
20.255087,'0',,
20.255347,'1',,
20.255607,'0',,
20.255867,\n,,
20.256127,'248',,
20.256387,'31',,
20.256648,H,,
20.256908,'31',,
20.257168,'255',,
20.257428,'240',,
20.257688,'0',,
20.257948,'0',,
20.258208,'0',,
20.258468,'169',,
20.258728,'154',,
20.258988,'169',,
20.259248,'155',,
20.259508,'225',,
20.259768,'142',,
20.260028,'176',,
20.260288,'139',,
20.260548,'19',,
20.260808,'140',,
20.261068,'4',,
20.261328,'8',,
20.273619,L,,
20.273879,C,,
20.274139,S,,
20.274399,A,,
20.274659,'250',,
20.274919,Q,,
20.275179,'160',,
20.275439,'0',,
20.275699,\n,,
20.275959,'0',,
20.276219,'1',,
20.276479,'0',,
20.276739,\n,,
20.276999,'248',,
20.277259,'31',,
20.277519,H,,
20.277779,'31',,
20.27804,'255',,
20.2783,'248',,
20.27856,'0',,
20.27882,'0',,
20.27908,'0',,
20.27934,'169',,
20.2796,'154',,
20.27986,'169',,
20.28012,'155',,
20.28038,'225',,
20.28064,'142',,
20.2809,'176',,
20.28116,'139',,
20.28142,'19',,
20.28168,'140',,
20.28194,'4',,
20.2822,'8',,
20.554803,L,,
20.555063,C,,
20.555323,S,,
20.555583,A,,
20.555843,'250',,
20.556103,Q,,
20.556363,'160',,
20.556623,'0',,
20.556883,\n,,
20.557143,'0',,
20.557403,'1',,
20.557663,'0',,
20.557923,\n,,
20.558183,'248',,
20.558443,'31',,
20.558703,H,,
20.558963,'31',,
20.559223,'255',,
20.559483,'248',,
20.559743,'0',,
20.560003,'0',,
20.560263,'0',,
20.560523,'169',,
20.560783,'154',,
20.561043,'225',,
20.561303,'141',,
20.561563,'160',,
20.561823,'128',,
20.562083,'176',,
20.562343,'139',,
20.562604,'19',,
20.562864,'140',,
20.563124,'4',,
20.563384,'8',,
20.613533,L,,
20.613793,C,,
20.614053,S,,
20.614313,A,,
20.614573,'250',,
20.614833,Q,,
20.615093,'160',,
20.615353,'0',,
20.615613,\n,,
20.615873,'0',,
20.616133,'1',,
20.616393,'0',,
20.616653,\n,,
20.616913,'248',,
20.617173,'31',,
20.617433,H,,
20.617693,'31',,
20.617953,'255',,
20.618213,'252',,
20.618473,'0',,
20.618733,'0',,
20.618993,'0',,
20.619253,'169',,
20.619513,'154',,
20.619773,'225',,
20.620033,'141',,
20.620293,'160',,
20.620553,'128',,
20.620814,'176',,
20.621074,'139',,
20.621334,'19',,
20.621594,'140',,
20.621854,'4',,
20.622114,'8',,
20.643712,L,,
20.643972,C,,
20.644232,S,,
20.644492,A,,
20.644752,'250',,
20.645012,Q,,
20.645272,'160',,
20.645532,'0',,
20.645792,\n,,
20.646052,'0',,
20.646312,'1',,
20.646572,'0',,
20.646832,\n,,
20.647092,'248',,
20.647352,'31',,
20.647612,H,,
20.647872,'31',,
20.648132,'255',,
20.648392,'248',,
20.648653,'0',,
20.648913,'0',,
20.649173,'0',,
20.649433,'169',,
20.649693,'154',,
20.649953,'225',,
20.650213,'141',,
20.650473,'160',,
20.650733,'128',,
20.650993,'176',,
20.651253,'139',,
20.651513,'19',,
20.651773,'140',,
20.652033,'4',,
20.652293,'8',,
20.663536,L,,
20.663796,C,,
20.664056,S,,
20.664316,A,,
20.664576,'250',,
20.664836,Q,,
20.665096,'160',,
20.665356,'0',,
20.665616,\n,,
20.665876,'0',,
20.666136,'1',,
20.666396,'0',,
20.666656,\n,,
20.666916,'248',,
20.667176,'31',,
20.667436,H,,
20.667696,'31',,
20.667956,'255',,
20.668216,'252',,
20.668476,'0',,
20.668736,'0',,
20.668996,'0',,
20.669256,'169',,
20.669516,'154',,
20.669776,'225',,
20.670036,'141',,
20.670296,'160',,
20.670556,'128',,
20.670816,'176',,
20.671076,'139',,
20.671337,'19',,
20.671597,'140',,
20.671857,'4',,
20.672117,'8',,
20.744844,L,,
20.745104,C,,
20.745364,S,,
20.745624,A,,
20.745884,'250',,
20.746144,Q,,
20.746404,'160',,
20.746664,'0',,
20.746924,\n,,
20.747184,'0',,
20.747444,'1',,
20.747704,'0',,
20.747964,\n,,
20.748224,'248',,
20.748484,'31',,
20.748745,H,,
20.749005,'31',,
20.749265,'255',,
20.749525,'252',,
20.749785,'0',,
20.750045,'0',,
20.750305,'0',,
20.750565,'169',,
20.750825,'154',,
20.751085,'225',,
20.751345,'143',,
20.751605,'160',,
20.751865,'128',,
20.752125,'176',,
20.752385,'139',,
20.752645,'19',,
20.752905,'140',,
20.753165,'4',,
20.753425,'8',,
20.852805,L,,
20.853065,C,,
20.853325,S,,
20.853585,A,,
20.853845,'250',,
20.854105,Q,,
20.854365,'160',,
20.854625,'0',,
20.854885,\n,,
20.855145,'0',,
20.855405,'1',,
20.855665,'0',,
20.855926,\n,,
20.856186,'248',,
20.856446,'31',,
20.856706,H,,
20.856966,'31',,
20.857226,'255',,
20.857486,'252',,
20.857746,'0',,
20.858006,'0',,
20.858266,'0',,
20.858526,'169',,
20.858786,'154',,
20.859046,'225',,
20.859306,'143',,
20.859566,'160',,
20.859826,'128',,
20.860086,'176',,
20.860346,'139',,
20.860606,'19',,
20.860866,'140',,
20.861126,'4',,
20.861386,'8',,
20.944989,L,,
20.945249,C,,
20.945509,S,,
20.945769,A,,
20.946029,'250',,
20.946289,Q,,
20.946549,'160',,
20.946809,'0',,
20.947069,\n,,
20.947329,'0',,
20.947589,'1',,
20.947849,'0',,
20.948109,\n,,
20.94837,'248',,
20.94863,'31',,
20.94889,H,,
20.94915,'31',,
20.94941,'255',,
20.94967,'252',,
20.94993,'0',,
20.95019,'0',,
20.95045,'0',,
20.95071,'169',,
20.95097,'154',,
20.95123,'160',,
20.95149,'129',,
20.95175,'160',,
20.95201,'128',,
20.95227,'176',,
20.95253,'139',,
20.95279,'19',,
20.95305,'140',,
20.95331,'4',,
20.95357,'8',,
21.135006,L,,
21.135266,C,,
21.135526,S,,
21.135786,A,,
21.136046,'250',,
21.136306,Q,,
21.136566,'160',,
21.136826,'0',,
21.137086,\n,,
21.137346,'0',,
21.137606,'1',,
21.137866,'0',,
21.138127,\n,,
21.138387,'248',,
21.138647,'31',,
21.138907,H,,
21.139167,'31',,
21.139427,'255',,
21.139687,'252',,
21.139947,'0',,
21.140207,'0',,
21.140467,'0',,
21.140727,'169',,
21.140987,'154',,
21.141247,a,,
21.141507,'143',,
21.141767,'160',,
21.142027,'128',,
21.142287,'176',,
21.142547,'139',,
21.142807,'19',,
21.143067,'140',,
21.143327,'4',,
21.143587,'8',,
21.152667,L,,
21.152927,C,,
21.153187,S,,
21.153447,A,,
21.153707,'250',,
21.153967,Q,,
21.154227,'160',,
21.154487,'0',,
21.154747,\n,,
21.155007,'0',,
21.155267,'1',,
21.155527,'0',,
21.155787,\n,,
21.156047,'248',,
21.156307,'31',,
21.156567,H,,
21.156827,'31',,
21.157087,'255',,
21.157347,'252',,
21.157607,'0',,
21.157867,'0',,
21.158127,'0',,
21.158387,'169',,
21.158647,'154',,
21.158907,a,,
21.159168,'143',,
21.159428,'160',,
21.159688,'128',,
21.159948,'176',,
21.160208,'139',,
21.160468,'19',,
21.160728,'140',,
21.160988,'4',,
21.161248,'8',,
21.213591,L,,
21.213851,C,,
21.214111,S,,
21.214371,A,,
21.214631,'250',,
21.214891,Q,,
21.215151,'160',,
21.215411,'0',,
21.215671,\n,,
21.215931,'0',,
21.216191,'1',,
21.216451,'0',,
21.216711,\n,,
21.216971,'248',,
21.217231,'31',,
21.217491,H,,
21.217751,'31',,
21.218011,'255',,
21.218271,'248',,
21.218531,'0',,
21.218791,'0',,
21.219051,'0',,
21.219311,'169',,
21.219571,'154',,
21.219831,a,,
21.220092,'143',,
21.220352,'160',,
21.220612,'128',,
21.220872,'176',,
21.221132,'139',,
21.221392,'19',,
21.221652,'140',,
21.221912,'4',,
21.222172,'8',,
21.324911,L,,
21.325171,C,,
21.325431,S,,
21.325691,A,,
21.325951,'250',,
21.326211,Q,,
21.326471,'160',,
21.326731,'0',,
21.326991,\n,,
21.327251,'0',,
21.327511,'1',,
21.327771,'0',,
21.328031,\n,,
21.328291,'248',,
21.328552,'31',,
21.328812,H,,
21.329072,'31',,
21.329332,'255',,
21.329592,'248',,
21.329852,'0',,
21.330112,'0',,
21.330372,'0',,
21.330632,'169',,
21.330892,'154',,
21.331152,a,,
21.331412,'141',,
21.331672,'160',,
21.331932,'128',,
21.332192,'176',,
21.332452,'139',,
21.332712,'19',,
21.332972,'140',,
21.333232,'4',,
21.333492,'8',,
21.452868,L,,
21.453128,C,,
21.453388,S,,
21.453648,A,,
21.453908,'250',,
21.454168,Q,,
21.454428,'160',,
21.454688,'0',,
21.454948,\n,,
21.455208,'0',,
21.455468,'1',,
21.455728,'0',,
21.455988,\n,,
21.456248,'248',,
21.456509,'31',,
21.456769,H,,
21.457029,'31',,
21.457289,'255',,
21.457549,'248',,
21.457809,'0',,
21.458069,'0',,
21.458329,'0',,
21.458589,'169',,
21.458849,'154',,
21.459109,a,,
21.459369,'141',,
21.459629,'160',,
21.459889,'128',,
21.460149,'176',,
21.460409,'139',,
21.460669,'19',,
21.460929,'140',,
21.461189,'4',,
21.461449,'8',,
21.505042,L,,
21.505302,C,,
21.505562,S,,
21.505822,A,,
21.506082,'250',,
21.506342,Q,,
21.506602,'160',,
21.506862,'0',,
21.507123,\n,,
21.507383,'0',,
21.507643,'1',,
21.507903,'0',,
21.508163,\n,,
21.508423,'248',,
21.508683,'31',,
21.508943,H,,
21.509203,'31',,
21.509463,'255',,
21.509723,'248',,
21.509983,'0',,
21.510243,'0',,
21.510503,'0',,
21.510763,'169',,
21.511023,'154',,
21.511283,'224',,
21.511543,\r,,
21.511803,'160',,
21.512063,'128',,
21.512323,'176',,
21.512583,'139',,
21.512843,'19',,
21.513103,'140',,
21.513363,'4',,
21.513623,'8',,
21.725074,L,,
21.725334,C,,
21.725595,S,,
21.725855,A,,
21.726115,'250',,
21.726375,Q,,
21.726635,'160',,
21.726895,'0',,
21.727155,\n,,
21.727415,'0',,
21.727675,'1',,
21.727935,'0',,
21.728195,\n,,
21.728455,'248',,
21.728715,'31',,
21.728975,H,,
21.729235,'31',,
21.729495,'255',,
21.729755,'248',,
21.730015,'0',,
21.730275,'0',,
21.730535,'0',,
21.730795,'169',,
21.731055,'154',,
21.731315,'225',,
21.731575,'133',,
21.731835,'160',,
21.732095,'128',,
21.732355,'176',,
21.732615,'139',,
21.732875,'19',,
21.733135,'140',,
21.733395,'4',,
21.733655,'8',,
21.752725,L,,
21.752985,C,,
21.753245,S,,
21.753505,A,,
21.753765,'250',,
21.754025,Q,,
21.754285,'160',,
21.754545,'0',,
21.754805,\n,,
21.755065,'0',,
21.755325,'1',,
21.755585,'0',,
21.755845,\n,,
21.756105,'248',,
21.756365,'31',,
21.756625,H,,
21.756885,'31',,
21.757145,'255',,
21.757405,'248',,
21.757665,'0',,
21.757925,'0',,
21.758185,'0',,
21.758446,'169',,
21.758706,'154',,
21.758966,'225',,
21.759226,'133',,
21.759486,'160',,
21.759746,'128',,
21.760006,'176',,
21.760266,'139',,
21.760526,'19',,
21.760786,'140',,
21.761046,'4',,
21.761306,'8',,
21.894959,L,,
21.895219,C,,
21.895479,S,,
21.895739,A,,
21.895999,'250',,
21.896259,Q,,
21.896519,'160',,
